goos: linux
goarch: amd64
pkg: go.opentelemetry.io/otel/attribute
cpu: Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz
BenchmarkBoolSlice/Len2/Value-8         	60620076	        18.83 ns/op	       2 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	14782728	        78.88 ns/op	      64 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	14381247	        77.70 ns/op	      64 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	15810247	        77.63 ns/op	      64 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2537646	       489.5 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2568012	       486.4 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2578425	       477.3 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2375716	       480.9 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2539560	       470.1 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2421218	       478.6 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2356509	       483.9 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2463354	       550.9 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 1746242	       648.8 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 1879178	       615.4 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2469646	       604.7 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2565084	       497.9 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	45318730	        29.54 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	46700545	        27.36 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	44003726	        26.98 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	38254604	        28.73 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	40814359	        27.95 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	48621932	        26.56 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	42635648	        27.72 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	44606439	        27.32 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	46911438	        26.63 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	39150548	        26.92 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	43182987	        27.90 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	41592507	        26.87 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	37650081	        33.59 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	36124110	        34.53 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	31941397	        33.05 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	34868782	        32.78 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	35311830	        33.09 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	32770816	        35.81 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	32709114	        33.11 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	31857662	        33.58 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	36162592	        33.96 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	34126549	        34.94 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	36355076	        33.45 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	33576554	        34.44 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	41703312	        27.63 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	41934280	        27.37 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	37811811	        28.05 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	44270752	        28.85 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	40311570	        28.40 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	41453952	        28.25 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	42768306	        27.52 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	41407741	        28.20 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	44631805	        28.46 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	45763149	        28.46 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	44539011	        27.31 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	44473287	        28.29 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 3169141	       387.8 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 3099403	       381.3 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 3108368	       390.3 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 3091846	       388.2 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 3014730	       390.3 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 3144021	       398.5 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 3151410	       387.1 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 3180637	       384.0 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 3103360	       393.8 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 3191858	       383.2 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 3171638	       388.9 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 3177253	       383.3 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 6724815	       172.1 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 7336201	       170.0 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 7263459	       186.6 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 6205960	       176.1 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 6359167	       171.4 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 7067582	       174.6 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 6690524	       169.2 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 6806520	       170.8 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 7003280	       172.6 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 7140166	       167.3 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 6871112	       170.0 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 7030762	       218.9 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 5119762	       236.1 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 4692831	       246.6 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 6140401	       228.1 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 6586525	       170.4 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 6679240	       181.2 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 7291712	       184.1 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 6799852	       181.4 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 7034680	       203.6 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 6479404	       174.5 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 6132202	       176.0 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 6883342	       176.6 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 6951808	       184.0 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	15953360	        77.25 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	14943045	        78.10 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	15695636	        74.84 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	15220442	        77.92 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	15034466	        77.80 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	16016395	        78.89 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	15923155	        81.36 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	14316930	        80.50 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	15594146	        77.36 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	15209917	        80.70 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	13743376	        76.06 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	15397345	        78.64 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1233668	       905.9 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1264854	       928.2 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1343415	       914.1 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1301454	       909.0 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1274490	       914.2 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1307343	       909.6 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1000000	      1060 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1306516	       928.4 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1267689	       891.9 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1203812	       888.9 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1310096	       890.7 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1369009	       935.0 ns/op	     136 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	29711974	        42.70 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	28964180	        42.96 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	25943359	        43.61 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	26347381	        42.62 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	26856889	        43.42 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	28337502	        43.61 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	26684096	        45.30 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	25715866	        43.33 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	28633526	        42.48 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	30222163	        41.89 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	24947010	        43.34 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	27257083	        43.06 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	23942047	        45.28 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	26605399	        46.56 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	24331339	        45.37 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	24018709	        45.07 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	23954631	        45.88 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	26309830	        46.77 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	24587064	        46.98 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	26463928	        46.20 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	26475369	        49.05 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	23156727	        48.10 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	26923336	        46.01 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	25875169	        47.84 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	29262550	        42.70 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	28116038	        45.06 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	19976809	        50.61 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	24199312	        53.60 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	23285996	        44.84 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	24395403	        47.66 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	29474874	        40.68 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	31665765	        40.21 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	28055233	        39.89 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	28781097	        40.12 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	29550933	        40.26 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	29968999	        41.10 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3668204	       335.2 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3631470	       341.1 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3628734	       336.6 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3511273	       340.6 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3596301	       325.0 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3440634	       328.2 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3405385	       323.6 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3279200	       329.8 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3544934	       343.6 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3187371	       334.6 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3712130	       339.7 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3527677	       348.5 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 5398806	       241.4 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 5047776	       227.2 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 5461748	       225.2 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 5366047	       231.8 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 5461614	       227.3 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 5580433	       226.4 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 5632074	       236.1 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 4810639	       246.2 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 5525330	       221.1 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 4697776	       246.4 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 4279105	       236.1 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 4790370	       229.9 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5255176	       249.6 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 4928280	       240.5 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5282899	       236.3 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5536597	       227.2 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5180168	       233.6 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 4982367	       227.4 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5334808	       226.4 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 4629897	       231.5 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5265488	       244.6 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5484230	       231.1 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5255006	       241.2 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5505868	       244.9 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	10999050	       117.3 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	 9402044	       156.9 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	 7288192	       157.0 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	 8199320	       151.8 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	 9337212	       148.0 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	 8488718	       120.6 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	10666809	       122.7 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	11338485	       116.4 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	11278570	       114.0 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	11612568	       118.8 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	 9584497	       126.0 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	11328852	       116.9 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1883173	       735.7 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1743884	       685.7 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1744020	       675.5 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1645232	       638.5 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1791186	       651.7 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1811908	       641.1 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1856365	       664.5 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1852770	       679.5 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1809943	       652.5 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1770849	       661.3 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1858456	       657.1 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1862890	       649.0 ns/op	     344 B/op	       4 allocs/op
PASS
ok  	go.opentelemetry.io/otel/attribute	660.131s
